Data from USB2H080721_08-42-38-527.txt Node
Date: Wed May 10 08:42:38 BRT 2023
User: Quark
Spectrometer: USB2+H08072
Trigger mode: 4
Integration Time (sec): 1,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
380,688	9180,46
381,062	9437,92
381,436	9353,66
381,809	9833,47
382,183	9903,68
382,556	10116,67
382,93	10500,52
383,303	10535,63
383,676	10889,05
384,05	11249,49
384,423	11385,24
384,796	11600,57
385,17	12080,38
385,543	12073,36
385,916	12574,24
386,289	12958,08
386,662	12890,21
387,035	13454,28
387,408	13444,91
387,781	13662,58
388,154	14200,91
388,527	13887,28
388,9	14577,73
389,272	14755,61
389,645	15492,88
390,018	15417,99
390,39	15434,37
390,763	15764,39
391,136	15963,33
391,508	16302,71
391,881	16592,94
392,253	16709,96
392,626	16855,08
392,998	17288,07
393,37	17360,63
393,742	17545,53
394,115	17767,88
394,487	18102,58
394,859	18619,84
395,231	18804,74
395,603	18729,84
395,975	19001,35
396,347	19181,57
396,719	19565,42
397,091	19602,86
397,463	20232,47
397,835	20520,35
398,207	20447,8
398,578	20698,24
398,95	21257,62
399,322	21559,55
399,693	21550,19
400,065	22235,97
400,437	22439,59
400,808	22528,53
401,18	23003,66
401,551	23340,7
401,922	23717,53
402,294	23642,63
402,665	24075,63
403,036	24569,48
403,408	24454,79
403,779	25538,46
404,15	25685,92
404,521	26266,37
404,892	26313,18
405,263	27094,92
405,634	27055,13
406,005	27090,24
406,376	27331,31
406,747	27822,83
407,118	28047,52
407,488	28791,81
407,859	29035,22
408,23	29283,32
408,6	29320,77
408,971	29599,29
409,342	29678,87
409,712	29770,15
410,083	30519,12
410,453	30004,21
410,823	30509,76
411,194	30526,14
411,564	30355,29
411,934	31204,9
412,305	31338,31
412,675	30837,44
413,045	30926,38
413,415	30966,17
413,785	31043,4
414,155	31640,24
414,525	31326,61
414,895	31235,33
415,265	31371,08
415,635	31485,76
416,005	31878,97
416,375	32094,3
416,744	31654,28
417,114	31883,66
417,484	31890,68
417,853	31434,27
418,223	32618,58
418,592	32892,43
418,962	32817,53
419,331	32957,96
419,701	32763,7
420,07	32801,15
420,439	33149,89
420,809	33493,94
421,178	34111,85
421,547	32915,83
421,916	34275,68
422,285	33627,35
422,655	34102,48
423,024	34689,96
423,393	35141,68
423,762	35403,82
424,13	35399,14
424,499	35977,25
424,868	36166,84
425,237	36070,87
425,606	37049,22
425,974	35988,95
426,343	36773,03
426,712	36854,95
427,08	37147,52
427,449	37248,16
427,817	37662,44
428,186	37110,07
428,554	37840,32
428,923	38032,24
429,291	37952,66
429,659	38458,22
430,028	38039,26
430,396	38425,45
430,764	38849,09
431,132	38467,58
431,5	38469,92
431,868	39062,08
432,236	39169,74
432,604	39303,15
432,972	39148,68
433,34	39584,02
433,708	39132,29
434,076	38865,47
434,443	38762,49
434,811	39242,3
435,179	39925,74
435,546	38830,37
435,914	38961,44
436,282	38432,47
436,649	39420,18
437,017	38802,28
437,384	39183,79
437,751	38350,56
438,119	38586,95
438,486	38701,64
438,853	38839,73
439,221	39232,94
439,588	38842,07
439,955	38608,01
440,322	39050,38
440,689	38512,05
441,056	39244,64
441,423	38743,77
441,79	39010,59
442,157	38530,78
442,524	38441,84
442,89	38490,99
443,257	38743,77
443,624	38980,16
443,991	39038,67
444,357	38427,79
444,724	38821
445,09	38708,66
445,457	38420,77
445,823	39286,77
446,19	38851,43
446,556	39120,59
446,923	39216,55
447,289	39237,62
447,655	38268,64
448,021	39506,78
448,387	39438,9
448,754	40197,24
449,12	39129,95
449,486	39967,87
449,852	39771,26
450,218	40218,3
450,584	40976,64
450,95	41114,73
451,315	40826,84
451,681	39892,97
452,047	40618,53
452,413	40667,69
452,778	41252,82
453,144	40251,07
453,51	41566,45
453,875	41231,75
454,241	40960,25
454,606	41402,61
454,972	41142,81
455,337	41353,46
455,702	41594,54
456,068	41809,87
456,433	41954,98
456,798	42212,44
457,163	42174,99
457,528	41568,79
457,893	40897,06
458,259	42460,54
458,624	41751,35
458,989	41992,43
459,353	41749,01
459,718	41812,21
460,083	41788,8
460,448	42526,07
460,813	42427,77
461,177	42228,82
461,542	42617,35
461,907	42476,92
462,271	42542,45
462,636	41985,41
463	42385,64
463,365	42224,14
463,729	42205,42
464,094	42680,55
464,458	42048,6
464,822	42521,39
465,187	42437,13
465,551	42282,66
465,915	42467,56
466,279	42327,13
466,643	42839,7
467,007	43621,44
467,371	43139,29
467,735	43368,66
468,099	44171,47
468,463	43974,86
468,827	44084,87
469,191	44351,69
469,554	44543,61
469,918	45004,7
470,282	44817,46
470,645	45306,63
471,009	45861,33
471,372	45863,68
471,736	46493,28
472,099	46064,96
472,463	46835
472,826	47193,1
473,189	47455,24
473,553	48407,84
473,916	48613,8
474,279	48435,92
474,642	48506,14
475,005	49035,1
475,369	48904,03
475,732	49601,51
476,095	50203,03
476,458	49414,27
476,82	50629,01
477,183	51010,51
477,546	51686,93
477,909	51497,34
478,272	52021,62
478,634	52740,17
478,997	53002,31
479,36	53124,02
479,722	53454,03
480,085	53936,18
480,447	54259,18
480,81	54540,04
481,172	54930,91
481,534	55307,74
481,897	55499,66
482,259	55981,81
482,621	55944,36
482,983	56309,49
483,346	56779,93
483,708	56873,56
484,07	57442,31
484,432	57587,42
484,794	57926,8
485,156	57872,96
485,518	58057,87
485,879	58029,78
486,241	58282,56
486,603	58074,25
486,965	57954,88
487,326	58205,32
487,688	58430,01
488,05	58451,08
488,411	58476,82
488,773	58221,7
489,134	58523,63
489,496	58390,22
489,857	58455,76
490,218	58408,95
490,58	58397,24
490,941	58123,4
491,302	58315,33
491,663	58219,36
492,024	58596,19
492,385	58245,11
492,746	58406,61
493,107	58181,91
493,468	58413,63
493,829	57971,27
494,19	57461,03
494,551	57243,36
494,912	57341,66
495,273	57365,07
495,633	57947,86
495,994	57816,79
496,355	57276,13
496,715	57325,28
497,076	57269,11
497,436	57229,32
497,797	56791,64
498,157	56887,6
498,517	57011,65
498,878	56751,85
499,238	56859,51
499,598	56613,76
499,958	56688,65
500,319	56719,08
500,679	56253,31
501,039	56204,16
501,399	56332,89
501,759	56276,72
502,119	56293,1
502,479	55974,79
502,838	56473,32
503,198	56035,64
503,558	56147,99
503,918	55874,15
504,277	55850,74
504,637	55871,81
504,997	55836,7
505,356	55731,37
505,716	55911,59
506,075	55871,81
506,435	55656,48
506,794	55775,84
507,153	55532,43
507,513	55747,76
507,872	55913,94
508,231	55834,36
508,59	55705,63
508,949	55427,1
509,308	55370,93
509,668	55417,74
510,027	55469,23
510,385	55284,33
510,744	55427,1
511,103	55899,89
511,462	55319,44
511,821	55036,23
512,18	55132,2
512,538	55232,84
512,897	55766,48
513,256	55448,17
513,614	55546,47
513,973	55434,13
514,331	55382,63
514,69	55471,57
515,048	55576,9
515,406	55384,97
515,765	56138,63
516,123	55689,24
516,481	55806,27
516,839	55658,82
517,197	55689,24
517,556	55719,67
517,914	55675,2
518,272	56014,58
518,63	55832,02
518,988	55829,68
519,345	55621,37
519,703	55813,29
520,061	56239,27
520,419	56094,16
520,777	56138,63
521,134	55857,76
521,492	55853,08
521,849	56173,73
522,207	56318,85
522,564	56157,35
522,922	56199,48
523,279	56131,61
523,637	56255,65
523,994	56143,31
524,351	56152,67
524,709	56548,22
525,066	56513,11
525,423	56250,97
525,78	56375,02
526,137	56178,42
526,494	56524,82
526,851	56124,58
527,208	56431,19
527,565	56421,83
527,922	56091,82
528,279	56234,59
528,635	56328,21
528,992	56365,66
529,349	56487,37
529,705	56023,94
530,062	56232,25
530,419	55988,83
530,775	55771,16
531,131	56133,95
531,488	55796,91
531,844	55377,95
532,201	55773,5
532,557	55466,89
532,913	55626,05
533,269	55595,62
533,626	55078,36
533,982	55134,54
534,338	55052,62
534,694	55249,22
535,05	54809,2
535,406	54514,3
535,762	54841,97
536,117	54657,07
536,473	54577,49
536,829	54455,78
537,185	53912,78
537,54	54310,67
537,896	54294,28
538,252	53713,83
538,607	54001,72
538,963	53482,12
539,318	53716,17
539,674	53772,35
540,029	53812,13
540,384	53552,33
540,74	53451,69
541,095	53423,61
541,45	53409,56
541,805	53032,74
542,16	53203,6
542,516	53203,6
542,871	52946,14
543,226	52819,75
543,581	52983,58
543,935	52349,3
544,29	52517,82
544,645	51906,94
545	51956,09
545,355	51937,37
545,709	52122,27
546,064	51871,83
546,419	51846,08
546,773	51256,27
547,128	51401,38
547,482	50834,97
547,837	50809,23
548,191	51422,45
548,545	51015,19
548,9	50542,41
549,254	50893,49
549,608	50561,13
549,962	50741,35
550,316	50418,36
550,67	49980,68
551,024	50329,42
551,378	50327,08
551,732	49997,06
552,086	50446,44
552,44	50062,6
552,794	49833,22
553,148	49631,94
553,501	49980,68
553,855	49716,2
554,209	49276,18
554,562	49748,96
554,916	49641,3
555,27	49105,32
555,623	49131,06
555,976	49334,69
556,33	48920,41
556,683	48510,82
557,036	49664,71
557,39	49156,81
557,743	48950,84
558,096	48953,18
558,449	48475,71
558,802	48641,89
559,155	49367,46
559,508	48375,07
559,861	48176,12
560,214	48101,23
560,567	48391,45
560,92	48019,31
561,273	48171,44
561,625	48108,25
561,978	48126,97
562,331	48550,61
562,683	47909,3
563,036	47820,36
563,388	47871,85
563,741	48091,87
564,093	47497,37
564,446	47998,24
564,798	47553,54
565,15	47354,6
565,503	47764,19
565,855	47483,33
566,207	47605,03
566,559	47459,92
566,911	47483,33
567,263	47057,35
567,615	47211,82
567,967	47005,86
568,319	46542,43
568,671	46905,21
569,023	47153,31
569,374	46696,91
569,726	46900,53
570,078	46294,33
570,429	46254,54
570,781	45631,96
571,133	45980,7
571,484	45676,43
571,836	45767,71
572,187	45786,44
572,538	45587,49
572,89	45236,41
573,241	44878,31
573,592	45294,92
573,943	44868,95
574,295	44873,63
574,646	44801,07
574,997	44403,18
575,348	44283,81
575,699	44428,93
576,05	43906,99
576,401	44162,11
576,751	43694
577,102	43722,08
577,453	43469,31
577,804	43036,31
578,154	42671,18
578,505	42966,09
578,856	43146,31
579,206	42905,24
579,557	42650,12
579,907	42249,89
580,258	42081,37
580,608	42198,4
580,958	41599,22
581,308	41409,64
581,659	41224,73
582,009	40618,53
582,359	41414,32
582,709	40742,58
583,059	41334,74
583,409	40873,65
583,759	40386,82
584,109	40342,35
584,459	40356,39
584,809	39633,17
585,159	40295,54
585,508	39930,42
585,858	39834,46
586,208	39167,4
586,557	39146,34
586,907	39106,55
587,256	38804,62
587,606	38310,77
587,955	38097,78
588,305	38366,94
588,654	38179,7
589,003	37870,75
589,353	38352,9
589,702	38043,95
590,051	37639,03
590,4	37547,75
590,749	37573,5
591,098	37877,77
591,447	36901,76
591,796	37533,71
592,145	37035,17
592,494	37257,53
592,843	36688,78
593,192	36986,02
593,54	36883,04
593,889	36833,89
594,238	36585,79
594,586	37053,9
594,935	36433,66
595,283	36302,59
595,632	36726,22
595,98	36349,4
596,329	36272,16
596,677	35832,14
597,025	36178,54
597,374	35619,15
597,722	36340,04
598,07	35935,12
598,418	36031,08
598,766	35761,92
599,114	36056,83
599,462	35731,5
599,81	35743,2
600,158	35211,9
600,506	35420,2
600,854	35265,73
601,201	35469,36
601,549	35352,33
601,897	35286,79
602,244	35277,43
602,592	34814,01
602,939	35349,99
603,287	34895,92
603,634	34659,53
603,982	34856,14
604,329	34556,55
604,676	34528,46
605,024	34423,14
605,371	34530,8
605,718	34647,83
606,065	34498,03
606,412	34516,76
606,759	34322,49
607,106	34226,53
607,453	34158,66
607,8	34065,03
608,147	34053,33
608,494	33414,37
608,841	33756,08
609,187	33945,67
609,534	33435,43
609,881	33632,04
610,227	33283,3
610,574	33816,94
610,92	32990,73
611,267	33184,99
611,613	32550,71
611,96	33159,25
612,306	32737,95
612,652	32400,91
612,999	32892,43
613,345	32531,98
613,691	32337,72
614,037	32382,19
614,383	32396,23
614,729	32419,64
615,075	31832,16
615,421	31953,87
615,767	31780,67
616,113	31698,75
616,459	31740,88
616,804	31764,29
617,15	31364,06
617,496	30989,57
617,841	31153,41
618,187	30825,73
618,533	30750,84
618,878	30596,36
619,223	30940,42
619,569	30549,55
619,914	30268,69
620,26	30039,31
620,605	30612,74
620,95	30039,31
621,295	29926,97
621,64	29756,11
621,985	29646,1
622,33	30029,95
622,675	29454,18
623,02	29508,01
623,365	29170,97
623,71	28850,32
624,055	29266,94
624,4	29283,32
624,744	28665,42
625,089	28187,95
625,434	28225,4
625,778	27965,6
626,123	28227,74
626,467	27989
626,812	27853,25
627,156	27822,83
627,501	27389,83
627,845	27324,29
628,189	27172,16
628,533	27424,93
628,878	27431,96
629,222	26842,14
629,566	26776,61
629,91	26668,94
630,254	26549,57
630,598	26437,23
630,942	26266,37
631,286	26029,98
631,63	26203,18
631,973	25941,04
632,317	25941,04
632,661	25882,52
633,004	25681,24
633,348	25440,16
633,692	25241,21
634,035	25072,7
634,379	25243,56
634,722	25206,11
635,065	24852,69
635,409	24936,95
635,752	24485,22
636,095	23974,99
636,438	24361,17
636,782	24122,44
637,125	23897,75
637,468	24054,56
637,811	24049,88
638,154	23843,92
638,497	23967,96
638,84	23726,89
639,182	23546,67
639,525	23446,02
639,868	23534,96
640,211	23076,22
640,553	23127,71
640,896	22956,85
641,239	22364,7
641,581	22736,84
641,924	22495,77
642,266	22418,53
642,608	22647,9
642,951	22378,74
643,293	22388,1
643,635	21838,08
643,978	22128,3
644,32	22044,04
644,662	22074,47
645,004	21461,25
645,346	21398,06
645,688	21676,58
646,03	21454,23
646,372	21529,13
646,714	21058,68
647,055	21391,03
647,397	21297,41
647,739	21084,42
648,081	20969,74
648,422	21021,23
648,764	21056,34
649,105	20466,52
649,447	20855,05
649,788	20445,46
650,13	20845,69
650,471	20501,63
650,812	20361,2
651,153	19991,39
651,495	19818,19
651,836	19712,87
652,177	20555,46
652,518	19757,34
652,859	19937,56
653,2	19972,67
653,541	20096,72
653,882	19909,47
654,223	19417,96
654,564	19197,95
654,904	19595,84
655,245	19584,14
655,586	19659,04
655,926	19322
656,267	19165,18
656,607	19326,68
656,948	19242,42
657,288	18898,36
657,629	18994,33
657,969	19059,86
658,309	18903,04
658,65	18807,08
658,99	18741,55
659,33	18563,67
659,67	18673,67
660,01	18699,42
660,35	18430,26
660,69	18640,9
661,03	18355,36
661,37	18425,57
661,71	18247,69
662,05	18116,62
662,39	18011,3
662,729	17924,7
663,069	18114,28
663,409	18015,98
663,748	17842,78
664,088	17950,45
664,427	17922,36
664,767	17901,29
665,106	17725,75
665,445	17716,39
665,785	17802,99
666,124	17601,71
666,463	17805,33
666,802	17054,02
667,142	17447,23
667,481	17355,95
667,82	17367,65
668,159	17072,75
668,498	17498,72
668,837	17276,37
669,175	17250,63
669,514	17000,19
669,853	16857,42
670,192	16672,51
670,53	16951,04
670,869	16590,59
671,208	16642,09
671,546	16677,19
671,885	16550,81
672,223	16632,72
672,561	16602,3
672,9	16562,51
673,238	16412,71
673,576	16351,86
673,915	16237,17
674,253	16099,08
674,591	16028,87
674,929	16031,21
675,267	15935,24
675,605	15911,84
675,943	15848,65
676,281	15865,03
676,619	15780,77
676,956	15745,66
677,294	15642,68
677,632	15551,4
677,97	15481,18
678,307	15417,99
678,645	15326,71
678,982	15378,2
679,32	14977,97
679,657	15492,88
679,995	14977,97
680,332	14994,35
680,669	14884,34
681,006	14694,76
681,344	14729,87
681,681	14722,85
682,018	14720,51
682,355	14725,19
682,692	14729,87
683,029	14514,54
683,366	14514,54
683,703	14250,06
684,04	14399,85
684,376	14163,46
684,713	14090,9
685,05	13980,9
685,387	13653,22
685,723	13678,97
686,06	13540,88
686,396	13707,05
686,733	13737,48
687,069	13489,39
687,406	13753,87
687,742	13573,64
688,078	13355,97
688,414	13229,59
688,751	13339,59
689,087	13372,36
689,423	13327,89
689,759	13192,14
690,095	12965,11
690,431	12841,06
690,767	12965,11
691,103	12728,71
691,439	12646,79
691,774	12541,47
692,11	12649,13
692,446	12433,8
692,781	12482,95
693,117	12541,47
693,453	12398,7
693,788	12195,07
694,124	12386,99
694,459	12094,43
694,794	12049,96
695,13	12108,47
695,465	11776,11
695,8	11853,35
696,135	11867,39
696,471	11741
696,806	11551,42
697,141	11628,66
697,476	11539,72
697,811	11595,89
698,146	11441,42
698,48	11300,98
698,815	11406,31
699,15	11181,62
699,485	11247,15
699,819	11125,44
700,154	10956,93
700,489	10786,07
700,823	10896,07
701,158	11010,76
701,492	10938,2
701,826	10713,51
702,161	10774,36
702,495	10547,33
702,829	10451,37
703,164	10762,66
703,498	10427,96
703,832	10369,45
704,166	10451,37
704,5	10566,06
704,834	10257,11
705,168	10509,88
705,502	10446,69
705,836	10271,15
706,169	10062,84
706,503	10165,82
706,837	10137,74
707,171	9922,41
707,504	10039,44
707,838	9786,66
708,171	9854,53
708,505	9807,72
708,838	9838,15
709,172	9578,35
709,505	9800,7
709,838	9512,81
710,171	9599,41
710,505	9557,29
710,838	9674,31
711,171	9765,59
711,504	9505,79
711,837	9426,22
712,17	9332,59
712,503	9573,67
712,836	9325,57
713,169	9522,18
713,501	9274,08
713,834	9419,19
714,167	9468,34
714,499	9171,1
714,832	9063,43
715,165	9068,11
715,497	8944,06
715,83	8827,04
716,162	8894,91
716,494	9016,62
716,827	8869,17
717,159	9014,28
717,491	8714,69
717,823	8773,21
718,155	8684,27
718,488	8747,46
718,82	8749,8
719,152	8665,54
719,484	8646,82
719,815	8731,08
720,147	8527,45
720,479	8377,66
720,811	8546,17
721,143	8571,92
721,474	8188,07
721,806	8377,66
722,137	8316,8
722,469	8246,59
722,8	8199,77
723,132	8068,7
723,463	8239,56
723,795	8103,81
724,126	8099,13
724,457	8246,59
724,788	8087,43
725,119	8024,23
725,451	8380
725,782	8234,88
726,113	8064,02
726,444	7961,04
726,775	7942,32
727,105	8085,09
727,436	7930,61
727,767	8042,96
728,098	7916,57
728,428	7939,97
728,759	7844,01
729,09	7698,9
729,42	7846,35
729,751	7663,79
730,081	7680,18
730,412	7872,1
730,742	7677,83
731,072	7930,61
731,403	7663,79
731,733	7687,2
732,063	7626,34
732,393	7551,45
732,723	7497,61
733,053	7549,11
733,383	7488,25
733,713	7586,55
734,043	7174,62
734,373	7301,01
734,703	7471,87
735,032	7460,17
735,362	7336,12
735,692	7329,1
736,021	7329,1
736,351	7202,71
736,68	7244,84
737,01	7347,82
737,339	7258,88
737,669	7148,87
737,998	7186,32
738,327	7125,47
738,657	7141,85
738,986	7162,92
739,315	7095,04
739,644	7097,38
739,973	7022,48
740,302	7029,51
740,631	7144,19
740,96	7062,27
741,289	6893,76
741,618	7038,87
741,946	7081
742,275	6947,59
742,604	6807,16
742,932	6811,84
743,261	6832,9
743,589	6795,45
743,918	6629,27
744,246	6877,37
744,575	6699,49
744,903	6732,26
745,231	6711,19
745,56	6615,23
745,888	6849,29
746,216	6788,43
746,544	6451,39
746,872	6573,1
747,2	6537,99
747,528	6540,33
747,856	6779,07
748,184	6395,22
748,512	6589,49
748,84	6542,68
749,167	6390,54
749,495	6346,07
749,823	6278,19
750,15	6381,18
750,478	6432,67
750,805	6275,85
751,133	6161,17
751,46	6317,98
751,788	6343,73
752,115	6236,06
752,442	6268,83
752,769	6123,72
753,096	6275,85
753,424	6161,17
753,751	5990,31
754,078	6191,59
754,405	6102,65
754,732	5833,49
755,059	5833,49
755,385	5955,2
755,712	5847,54
756,039	5877,96
756,366	5892,01
756,692	6011,37
757,019	5899,03
757,345	5859,24
757,672	5779,66
757,998	5657,95
758,325	5833,49
758,651	5730,51
758,977	5648,59
759,304	5646,25
759,63	5672
759,956	5622,84
760,282	5569,01
760,608	5597,1
760,934	5662,63
761,26	5543,27
761,586	5337,3
761,912	5482,41
762,238	5484,75
762,564	5468,37
762,89	5510,5
763,215	5484,75
763,541	5583,06
763,867	5784,34
764,192	5821,79
764,518	5660,29
764,843	5435,6
765,169	5494,12
765,494	5440,28
765,819	5295,17
766,145	5356,02
766,47	5330,28
766,795	5367,73
767,12	5086,86
767,445	5037,71
767,77	5030,69
768,095	4981,54
768,42	4890,26
768,745	4951,11
769,07	4822,38
769,395	4745,14
769,719	4934,73
770,044	4738,12
770,369	4686,63
770,693	4733,44
771,018	4745,14
771,343	4848,13
771,667	4749,82
771,991	4789,61
772,316	4527,47
772,64	4703,01
772,964	4646,84
773,289	4635,14
773,613	4616,41
773,937	4351,93
774,261	4571,94
774,585	4417,47
774,909	4344,91
775,233	4424,49
775,557	4340,23
775,881	4314,49
776,205	4403,43
776,528	4227,89
776,852	4316,83
777,176	4204,48
777,499	4174,05
777,823	4223,2
778,146	4314,49
778,47	4145,97
778,793	4108,52
779,117	4145,97
779,44	4014,9
779,763	4007,87
780,087	3865,1
780,41	4064,05
780,733	4012,56
781,056	3902,55
781,379	4019,58
781,702	3888,51
782,025	3986,81
782,348	3734,03
782,671	3991,49
782,993	3970,43
783,316	3947,02
783,639	3930,64
783,962	3975,11
784,284	3879,15
784,607	3968,09
784,929	3904,89
785,252	3839,36
785,574	3806,59
785,897	3932,98
786,219	3923,62
786,541	3827,65
786,863	3820,63
787,186	3839,36
787,508	3858,08
787,83	3888,51
788,152	3867,44
788,474	3867,44
788,796	3893,19
789,118	4042,98
789,44	3778,5
789,761	3975,11
790,083	3951,7
790,405	3975,11
790,726	3956,38
791,048	3827,65
791,37	3890,85
791,691	3876,8
792,013	3799,57
792,334	3930,64
792,655	3785,52
792,977	3972,77
793,298	3844,04
793,619	3822,97
793,94	3900,21
794,262	3743,39
794,583	3865,1
794,904	3827,65
795,225	3865,1
795,546	3755,1
795,867	3787,86
796,187	3825,31
796,508	3907,23
796,829	3785,52
797,15	3731,69
797,47	3717,65
797,791	3762,12
798,111	3633,39
798,432	3698,92
798,752	3602,96
799,073	3626,37
799,393	3640,41
799,713	3715,31
800,034	3617,01
800,354	3750,42
800,674	3614,66
800,994	3633,39
801,314	3614,66
801,634	3507
801,954	3560,83
802,274	3453,17
802,594	3549,13
802,914	3565,51
803,234	3549,13
803,553	3436,78
803,873	3392,31
804,193	3401,68
804,512	3406,36
804,832	3411,04
805,151	3387,63
805,471	3514,02
805,79	3272,95
806,11	3254,22
806,429	3394,65
806,748	3359,55
807,067	3364,23
807,387	3251,88
807,706	3219,11
808,025	3275,29
808,344	3464,87
808,663	3289,33
808,982	3200,39
809,301	3263,58
809,619	3205,07
809,938	3169,96
810,257	3258,9
810,576	3265,93
810,894	3113,79
811,213	3031,87
811,531	3104,43
811,85	3106,77
812,168	3216,77
812,487	3127,83
812,805	3069,32
813,123	3116,13
813,441	3146,56
813,76	3191,03
814,078	3207,41
814,396	3165,28
814,714	3153,58
815,032	3071,66
815,35	3144,22
815,668	3151,24
815,986	3088,04
816,304	2968,68
816,621	3174,64
816,939	3216,77
817,257	3104,43
817,574	3085,7
817,892	3125,49
818,209	3111,45
818,527	3160,6
818,844	3249,54
819,162	3158,26
819,479	3172,3
819,796	3186,35
820,113	3415,72
820,431	3448,49
820,748	3420,4
821,065	3317,42
821,382	3586,58
821,699	3764,46
822,016	4480,66
822,333	5414,54
822,65	6100,31
822,966	6332,03
823,283	5634,55
823,6	5112,61
823,916	4803,66
824,233	4440,87
824,55	4316,83
824,866	4010,22
825,183	3996,17
825,499	3876,8
825,815	3811,27
826,132	3736,37
826,448	3684,88
826,764	3822,97
827,08	3977,45
827,396	4344,91
827,712	4234,91
828,028	3918,93
828,344	3703,61
828,66	3614,66
828,976	3322,1
829,292	3343,16
829,608	3315,08
829,923	3338,48
830,239	3256,56
830,555	3137,2
830,87	3123,15
831,186	2964
831,501	2985,06
831,817	2886,76
832,132	2945,27
832,448	2924,21
832,763	3010,81
833,078	3090,38
833,393	3099,75
833,708	3270,61
834,023	3052,94
834,339	3294,01
834,653	3233,16
834,968	3036,55
835,283	3010,81
835,598	2935,91
835,913	2870,37
836,228	2891,44
836,542	2746,33
836,857	2795,48
837,172	2811,86
837,486	2713,56
837,801	2772,07
838,115	2648,02
838,43	2596,53
838,744	2568,45
839,058	2559,08
839,373	2516,95
839,687	2617,6
840,001	2554,4
840,315	2568,45
840,629	2690,15
840,943	2692,49
841,257	2680,79
841,571	2512,27
841,885	2528,66
842,199	2458,44
842,512	2397,59
842,826	2371,84
843,14	2208
843,454	2360,14
843,767	2296,94
844,081	2271,2
844,394	2346,09
844,708	2203,32
845,021	2191,62
845,334	2168,21
845,648	2292,26
845,961	2062,89
846,274	2222,05
846,587	2067,57
846,9	2130,77
847,213	2119,06
847,526	2088,64
847,839	2046,51
848,152	2130,77
848,465	1987,99
848,778	2105,02
849,09	2016,08
849,403	2062,89
849,716	1924,8
850,028	2032,46
850,341	2006,72
850,653	1995,01
850,966	1966,93
851,278	1927,14
851,591	2006,72
851,903	1819,47
852,215	1931,82
852,527	1913,1
852,84	1936,5
853,152	1938,84
853,464	1894,37
853,776	1863,94
854,088	1901,39
854,4	1847,56
854,712	1810,11
855,023	1929,48
855,335	1777,34
855,647	1870,97
855,958	1906,07
856,27	1908,41
856,582	1742,24
856,893	1885,01
857,205	1784,37
857,516	1812,45
857,827	1772,66
858,139	1739,9
858,45	1700,11
858,761	1817,13
859,072	1826,5
859,384	1772,66
859,695	1821,81
860,006	1690,74
860,317	1737,56
860,628	1760,96
860,938	1702,45
861,249	1730,53
861,56	1737,56
861,871	1767,98
862,181	1688,4
862,492	1711,81
